0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,mean_freq,target,cat_id
1674.2423,-734.3206,-1806.7971,90.914444,132.7166,2901.2043,-1042.5477,-1083.3862,3555.3396,1199.6747,419.95694,1.3854796,-280.34186,-301.09274,-218.15686,-2254.5718,-3350.6667,-3268.4312,-1527.1116,-2444.3264,-2004.2428,1623.7924,-1396.3423,1067.3894,-4729.673,-3955.6855,-2175.7058,-3759.6687,-1168.2687,551.1175,-1215.9408,-1564.6302,-2642.9277,-3065.4907,-4916.879,-1170.8616,782.2294,487.82718,1828.2045,-469.42508,-3594.9814,-375.72635,-744.199,563.8372,-1954.8289,675.9829,-5182.245,-3113.463,1042.1237,-2781.5237,-1355.243,-1002.11707,1332.6715,3270.5454,-3233.6345,-1372.6941,-3940.5544,584.15814,-526.1512,-2907.6006,-415.18185,78.94247,2404.6597,360.21964,-1505.7367,-718.79834,-1130.8395,-1082.8539,-2053.2163,-1571.8552,-3597.0225,461.74707,989.4884,1354.5283,-797.02936,-1778.2643,948.81854,-3516.0337,-2396.8713,-4419.3467,-1534.8773,-2298.9204,1838.1205,1253.5815,-749.87177,-3213.4482,-1466.029,-3342.876,-677.1413,-4507.1724,1101.5627,-3437.9817,922.3305,-2974.5107,-3545.616,-3549.9717,-909.6429,784.28864,230.57469,-1539.2843,-632.4253,-2404.8752,-1360.9213,-2605.7769,1152.5463,1291.0211,-2268.6853,1310.8633,-2272.5603,-947.07654,-161.42583,1396.7075,-2411.4968,-792.6411,-183.30545,1196.2189,-648.59204,-3685.9543,2880.4058,-2158.7542,732.4937,-4002.1038,1449.582,-293.33878,-1665.4915,1993.4058,-3583.0872,-674.8507,1039.97,0.0,041A
1686.4026,-739.29626,-1820.9652,91.09943,133.92494,2924.1624,-1050.4008,-1093.0996,3583.351,1207.4261,423.0677,2.9441268,-282.81992,-303.85953,-218.54616,-2274.5225,-3377.185,-3296.7585,-1541.3777,-2464.3655,-2019.8367,1638.4862,-1405.4779,1074.9626,-4768.9365,-3989.6196,-2194.2478,-3791.014,-1178.687,555.35065,-1225.2068,-1577.569,-2666.0642,-3093.469,-4955.9697,-1179.6925,789.4574,490.52386,1842.6127,-473.56424,-3625.6494,-377.831,-749.7538,569.1848,-1970.9203,683.13245,-5227.047,-3139.9658,1050.0543,-2805.145,-1367.9497,-1010.57745,1342.129,3295.0454,-3260.5857,-1383.2521,-3973.1863,589.4571,-531.5621,-2932.91,-421.32224,78.31965,2422.3198,364.26468,-1517.4381,-724.7709,-1141.4459,-1092.6945,-2068.993,-1586.2036,-3626.4014,465.11328,996.6624,1364.0308,-803.4147,-1793.3292,954.9532,-3545.659,-2418.0632,-4456.562,-1547.6567,-2318.3835,1852.6665,1262.8174,-757.7095,-3237.8716,-1477.363,-3370.6826,-682.13635,-4543.6504,1109.6619,-3466.065,930.9426,-2999.2559,-3576.0532,-3578.3486,-918.8857,789.49005,231.50204,-1550.8864,-637.48193,-2424.6436,-1373.4344,-2628.9321,1160.7886,1302.411,-2286.1714,1320.4873,-2291.3958,-953.5663,-161.96594,1405.573,-2431.695,-800.1695,-185.64001,1205.2506,-654.1234,-3717.6128,2903.2676,-2176.354,739.59393,-4034.7434,1464.4365,-296.09924,-1681.4104,2007.8074,-3612.2615,-679.02,1038.46,0.0,041A
2469.1245,-997.0717,-2696.8975,130.22493,163.3712,4251.528,-1503.4825,-1658.953,5215.475,1746.2906,648.4199,102.97983,-433.04984,-411.7737,-270.3214,-3343.171,-4910.0103,-4752.559,-2293.7996,-3494.165,-3029.4106,2517.443,-2041.0554,1513.8466,-7007.276,-5868.4604,-3202.4648,-5533.213,-1743.7852,876.61835,-1712.4312,-2371.631,-3966.0696,-4659.972,-7282.508,-1752.855,1199.5554,703.7185,2709.849,-607.04156,-5331.6265,-525.178,-1037.8254,954.9415,-2910.4329,1034.7988,-7679.4497,-4630.2983,1475.4016,-4130.6045,-2006.5264,-1448.4036,1947.7516,4768.4106,-4833.9185,-1984.0459,-5838.14,868.1268,-863.45715,-4251.925,-718.5772,91.51425,3495.1401,562.4913,-2212.4805,-1059.927,-1702.3976,-1551.3422,-3027.1262,-2362.3909,-5321.6616,696.0837,1435.1503,1961.4994,-1117.2727,-2628.9941,1346.6001,-5268.4272,-3619.8726,-6574.4844,-2336.2148,-3444.4336,2658.9023,1858.5167,-1234.5148,-4677.5234,-2088.6726,-4951.679,-929.7389,-6682.005,1572.2838,-5011.8613,1414.5701,-4389.7886,-5284.9673,-5258.704,-1376.1649,1134.19,318.04773,-2178.4949,-1000.16705,-3521.1094,-2076.849,-3933.7852,1660.2172,1921.9266,-3242.8381,1875.8256,-3332.9717,-1419.0474,-280.50665,2005.8208,-3615.9304,-1139.013,-312.82214,1707.2886,-911.0974,-5486.2354,4232.694,-3263.394,1183.5807,-5854.1113,2209.2551,-482.95807,-2494.2197,2949.0376,-5264.1157,-922.45807,1090.0,0.0,050A
2544.3887,-1053.389,-2647.8652,112.9137,150.39926,4252.5356,-1485.9414,-1733.961,5218.9834,1730.5486,558.783,51.322285,-423.27304,-290.62994,-346.59454,-3255.1543,-5004.125,-4792.382,-2241.5837,-3467.8655,-2982.2993,2552.4863,-2163.8452,1577.6919,-7103.9326,-5906.321,-3135.6853,-5470.8,-1762.5203,833.9014,-1808.5605,-2358.1055,-3911.7402,-4638.7764,-7387.177,-1729.377,1187.9554,772.9521,2629.5854,-610.44135,-5339.763,-524.26733,-1013.6189,935.90753,-2923.6184,1047.4086,-7680.0938,-4661.4395,1479.6995,-4231.005,-2058.0706,-1433.2244,1954.7139,4756.9727,-4794.7446,-2023.1743,-5944.0723,762.7842,-888.44073,-4198.129,-670.6727,198.78902,3662.2024,605.0978,-2293.9375,-1069.023,-1564.3829,-1627.9504,-3183.4448,-2209.6995,-5322.8013,700.0266,1401.6843,2006.7543,-1257.4149,-2582.5928,1405.3955,-5348.4365,-3564.1438,-6633.038,-2337.1738,-3419.883,2586.3418,1862.976,-1199.2903,-4789.1704,-2187.7412,-5067.521,-1030.9105,-6725.995,1550.1586,-5070.008,1433.3735,-4500.7124,-5307.03,-5113.3345,-1332.4523,1111.5328,311.8361,-2254.4521,-1071.8624,-3544.5833,-2018.9026,-3911.6636,1653.8116,1873.337,-3300.2861,1928.3322,-3342.782,-1413.2645,-289.4975,2025.992,-3584.1724,-1076.7059,-327.00516,1646.5549,-937.8374,-5492.8716,4222.403,-3130.8308,1220.4666,-5899.491,2167.1736,-382.95502,-2445.1406,3009.602,-5292.979,-999.1807,342.98,13.0,055A
2325.292,-967.5378,-2500.3442,83.046326,134.78044,3924.1816,-1370.8995,-1633.5469,4794.329,1606.2755,538.04047,90.88577,-396.93616,-322.22568,-326.37598,-3026.9224,-4661.188,-4407.104,-2100.0867,-3241.8333,-2762.2422,2355.4773,-1945.7812,1400.9689,-6502.2256,-5429.823,-2849.8767,-5061.4014,-1648.8639,788.42426,-1625.5171,-2190.58,-3632.3027,-4300.443,-6738.9897,-1640.328,1066.6101,688.45905,2451.6099,-576.58954,-4931.574,-491.3041,-989.79944,834.8591,-2666.4429,971.42615,-7105.411,-4300.327,1334.8777,-3933.2527,-1855.6637,-1356.4683,1788.0743,4368.893,-4459.2515,-1880.9564,-5477.012,711.33374,-852.7844,-3896.8596,-636.0209,170.29099,3318.8398,558.17114,-2125.805,-986.56616,-1493.3717,-1528.3064,-2878.9817,-2079.1865,-4875.796,657.917,1295.6122,1843.7241,-1119.1062,-2382.7832,1287.6508,-4932.7427,-3301.604,-6091.8755,-2168.643,-3156.0251,2377.6633,1739.4116,-1124.878,-4428.0884,-1993.27,-4639.6465,-915.5187,-6216.297,1438.1138,-4691.533,1354.4468,-4095.6821,-4934.2773,-4758.633,-1261.5724,1029.253,277.41788,-2049.804,-1013.1924,-3278.591,-1890.3181,-3645.5977,1519.5911,1734.3636,-3049.1238,1770.7793,-3097.7905,-1345.3895,-272.45465,1810.3657,-3345.8757,-1015.0859,-324.5705,1548.2754,-862.6925,-5069.938,3877.778,-2926.1677,1145.6227,-5395.5137,1975.8406,-387.2398,-2303.4148,2766.3743,-4840.475,-892.89594,342.98,13.0,055A
1714.8208,-715.7755,-1921.7573,106.20174,160.84749,3060.2556,-1044.3231,-1155.6625,3736.1506,1256.6147,539.23694,78.98439,-305.28503,-281.3031,-224.4391,-2351.272,-3563.2302,-3404.1477,-1640.738,-2559.4407,-2131.8972,1734.8019,-1458.5684,1070.6538,-5034.339,-4176.364,-2256.3787,-3924.6135,-1212.2312,594.1086,-1245.4692,-1642.2589,-2773.9023,-3347.8555,-5198.83,-1233.1765,906.3924,517.88104,1965.9237,-478.45874,-3809.732,-398.23325,-760.36554,594.85675,-2098.6016,729.54224,-5434.316,-3264.9946,1021.0947,-3003.7283,-1415.7375,-1029.9117,1399.4006,3445.5256,-3412.9333,-1444.3729,-4134.8613,633.7885,-591.3387,-3023.3047,-429.4561,131.6772,2617.9268,420.70993,-1601.9877,-758.366,-1193.9674,-1204.5737,-2118.91,-1680.9468,-3753.2844,540.1043,1032.6929,1417.1431,-853.13684,-1880.4163,984.0534,-3750.1228,-2590.8684,-4639.3384,-1648.1604,-2475.4233,1937.0989,1314.6318,-813.39606,-3346.5305,-1467.7969,-3561.1555,-741.58484,-4766.4873,1191.8645,-3614.2053,1037.1827,-3128.759,-3766.6895,-3743.8367,-974.5214,819.7203,259.24658,-1592.8969,-724.56287,-2524.6125,-1436.9001,-2801.0483,1180.6565,1333.885,-2306.4868,1354.8853,-2384.0183,-1017.25165,-202.90895,1415.4475,-2569.7434,-813.0084,-157.45544,1258.193,-624.73975,-3923.175,3055.6667,-2299.4583,859.0904,-4213.7324,1541.3767,-311.4108,-1789.8865,2052.1843,-3745.7698,-684.66956,460.2,16.0,051B
2931.3672,-1384.9745,-3176.2683,137.7655,209.65294,5138.18,-1775.2976,-2001.714,6342.6846,2160.5264,890.7299,67.39065,-526.7986,-434.81335,-419.9154,-3971.0068,-6085.7007,-5812.6987,-2757.5393,-4329.1187,-3527.9849,2863.787,-2489.3083,1890.6184,-8556.574,-7041.7456,-3769.5854,-6632.041,-2056.8264,1013.63165,-2125.6946,-2807.9028,-4625.1226,-5482.752,-8924.693,-2113.3506,1463.954,863.0835,3308.3599,-823.4393,-6443.4653,-718.93585,-1301.5831,988.31354,-3588.3406,1188.0553,-9248.284,-5545.9766,1740.5798,-5055.38,-2395.9592,-1769.5859,2362.2263,5821.9595,-5805.612,-2418.416,-7042.382,1073.7739,-947.00214,-5178.0063,-754.5483,284.41656,4358.1426,723.169,-2715.1267,-1281.6489,-1945.4198,-2064.2683,-3664.403,-2789.9211,-6391.654,846.9417,1752.194,2412.6565,-1469.9392,-3195.7468,1677.0249,-6300.5723,-4310.3843,-7887.236,-2769.0125,-4144.63,3273.6492,2202.672,-1305.0989,-5766.0034,-2553.5664,-5949.1055,-1257.5406,-8011.113,1979.6973,-6199.092,1651.6979,-5320.672,-6396.6187,-6283.282,-1606.8295,1341.0741,417.44595,-2758.0613,-1186.1785,-4379.989,-2480.7854,-4716.6187,2022.9514,2250.329,-4025.721,2328.6196,-4051.6057,-1756.4569,-294.08514,2377.7183,-4385.989,-1394.3038,-292.6093,2128.2258,-1158.3319,-6647.425,5147.72,-3922.5708,1396.3873,-7192.935,2578.4807,-473.82367,-3049.4624,3471.1975,-6365.398,-1262.871,521.1,15.0,024A
2967.2393,-1399.1414,-3207.3267,141.03229,222.82556,5187.197,-1789.0164,-2021.4996,6383.0273,2172.8403,888.9683,70.53983,-534.2663,-452.52264,-443.62103,-4005.8313,-6141.0303,-5858.7524,-2773.4348,-4371.415,-3553.868,2909.6106,-2525.213,1904.1492,-8630.227,-7121.04,-3795.51,-6702.233,-2075.0925,1011.5935,-2133.715,-2843.7366,-4666.5293,-5535.801,-8984.454,-2137.8398,1465.2277,877.4287,3336.002,-823.87054,-6494.451,-741.8335,-1299.0055,988.0023,-3609.2815,1199.6761,-9328.277,-5595.503,1729.7034,-5087.746,-2405.1326,-1785.0127,2384.9312,5860.4663,-5868.519,-2445.7888,-7108.9497,1063.0234,-957.8926,-5225.174,-743.8764,280.6762,4393.293,735.694,-2749.5654,-1292.9117,-1964.5131,-2087.9653,-3710.252,-2802.8787,-6443.8438,862.419,1769.7473,2421.1768,-1493.0759,-3216.8438,1689.468,-6379.99,-4334.8247,-7956.436,-2775.2578,-4180.912,3292.5442,2226.5828,-1319.3806,-5830.055,-2579.1958,-6027.3613,-1268.5358,-8078.9995,1990.1549,-6255.574,1660.7825,-5380.219,-6482.744,-6326.7075,-1622.5297,1346.3292,423.0448,-2781.0537,-1198.341,-4418.814,-2493.9893,-4747.9585,2046.3762,2276.0042,-4077.431,2351.0867,-4090.357,-1766.4154,-296.0746,2394.5564,-4422.8716,-1417.6711,-302.21,2139.3904,-1169.1356,-6685.283,5183.6196,-3970.8328,1408.0576,-7266.35,2606.0872,-477.18973,-3071.2136,3522.6287,-6408.594,-1271.3983,490.68,15.0,024A
2886.042,-1291.9789,-3035.6162,113.1156,218.78218,4897.7476,-1704.4346,-1983.3406,6017.9824,2027.5721,687.53894,15.453465,-524.98956,-474.66937,-442.07117,-3808.7346,-5797.114,-5569.0405,-2646.6282,-4077.5745,-3472.635,2857.112,-2429.598,1783.9135,-8181.2456,-6793.977,-3619.348,-6403.9297,-2012.9559,897.76605,-2079.3037,-2686.2507,-4560.3794,-5285.7256,-8464.352,-1988.8159,1364.0751,830.31494,3118.4917,-762.31274,-6207.0054,-643.1666,-1192.9097,977.7773,-3405.5676,1211.0929,-8908.376,-5387.956,1752.7705,-4856.5166,-2312.7385,-1671.7739,2253.937,5535.441,-5593.9995,-2329.891,-6846.84,888.7521,-1008.90906,-4940.8525,-722.65204,187.56023,4145.197,665.6394,-2650.4944,-1233.9957,-1907.0763,-1930.1079,-3596.7637,-2620.0515,-6147.4233,790.02655,1651.4744,2297.0596,-1445.9319,-3093.2144,1615.5232,-6054.93,-4105.105,-7617.325,-2659.6533,-3991.4722,3036.2034,2137.071,-1377.0232,-5510.675,-2564.8662,-5842.731,-1189.9553,-7762.769,1826.6857,-5914.123,1600.02,-5204.8022,-6157.7,-6012.6084,-1578.9772,1278.2922,351.71277,-2592.178,-1131.977,-4143.383,-2373.0425,-4515.9053,1900.3793,2160.3884,-3906.7346,2243.8767,-3884.2112,-1644.6154,-291.8893,2249.7637,-4219.6196,-1315.5433,-389.53558,1943.6494,-1103.8182,-6401.7715,4887.3843,-3744.5945,1348.3258,-6823.0967,2522.1794,-443.85822,-2936.1084,3443.1785,-6056.8115,-1112.0282,271.17,17.0,011A
2058.164,-863.9842,-2253.402,134.03131,131.59836,3562.3088,-1228.679,-1372.3157,4376.8657,1469.5872,596.96344,71.865616,-350.2414,-278.25613,-266.1923,-2751.6187,-4186.9873,-4003.299,-1905.8645,-3023.2043,-2530.8718,2018.1123,-1733.7324,1302.3938,-5910.855,-4885.6597,-2712.1626,-4610.593,-1451.4678,701.06366,-1487.1608,-1944.5791,-3260.474,-3855.376,-6144.3174,-1463.0244,1082.3983,593.8016,2288.5781,-532.5558,-4487.264,-441.2284,-874.3701,764.769,-2433.5627,834.6843,-6454.544,-3836.3774,1248.9119,-3520.7756,-1694.1389,-1168.4897,1621.8839,4031.8337,-4035.3735,-1649.3584,-4888.1904,757.71173,-702.6705,-3528.9766,-599.00604,124.4958,3039.7126,501.89432,-1880.3031,-886.4475,-1311.1965,-1351.6301,-2517.6047,-1967.456,-4440.625,597.6781,1211.4045,1619.3418,-1007.0228,-2155.8647,1145.9277,-4421.3154,-3045.3594,-5493.909,-1970.9445,-2859.714,2253.6775,1533.9703,-948.69836,-3932.6228,-1706.802,-4168.4663,-813.6161,-5544.113,1378.9644,-4275.6836,1170.6733,-3681.3584,-4427.5127,-4329.456,-1130.4349,963.19763,277.97925,-1873.0092,-846.1788,-2974.629,-1741.5411,-3276.6475,1378.826,1555.3499,-2714.932,1592.9434,-2788.2224,-1179.2875,-208.80156,1683.8933,-3017.8223,-945.80023,-187.35565,1486.1871,-757.0426,-4624.0596,3555.5933,-2747.1775,1005.4709,-4920.0903,1814.9396,-343.6504,-2100.3984,2424.3464,-4413.734,-794.67706,663.45,14.0,093A
1937.2903,-809.9423,-2130.2825,86.799545,145.66202,3332.8489,-1181.0887,-1344.6241,4083.857,1366.2682,471.35815,70.192345,-351.22836,-327.09552,-259.65582,-2620.296,-3957.184,-3791.3782,-1787.975,-2754.8137,-2359.6672,1985.5052,-1643.5309,1195.6793,-5584.426,-4648.983,-2478.7441,-4385.1045,-1391.6727,629.9601,-1390.7314,-1904.4447,-3109.954,-3646.142,-5771.904,-1362.3696,911.1436,568.77045,2117.7314,-500.21768,-4187.5464,-421.54584,-834.10345,698.66504,-2307.2595,834.8805,-6085.02,-3638.3284,1154.8977,-3290.3933,-1598.185,-1136.4739,1522.5717,3738.6997,-3841.4897,-1580.4426,-4656.648,623.05304,-709.83936,-3332.9128,-527.58075,96.85327,2794.6501,462.83664,-1762.6168,-841.4438,-1332.4391,-1326.7577,-2406.4868,-1822.929,-4195.283,565.9464,1115.8177,1575.2576,-932.0092,-2074.3252,1096.325,-4179.272,-2805.8025,-5182.8115,-1841.3934,-2703.9521,2046.4391,1472.9229,-987.7268,-3748.512,-1730.0818,-4000.643,-776.2823,-5248.1934,1225.034,-3997.0547,1129.4993,-3521.978,-4179.622,-4086.5872,-1107.4874,869.9788,224.09314,-1716.2858,-810.3982,-2793.5989,-1644.3035,-3097.2502,1298.8954,1510.1085,-2645.1672,1496.2542,-2621.4521,-1128.1732,-244.46349,1539.1816,-2825.1526,-910.86383,-249.1882,1329.5214,-736.605,-4328.483,3330.5303,-2515.5217,933.7558,-4617.85,1719.8397,-341.0831,-1980.5012,2340.901,-4131.7773,-730.4042,387.41,15.0,056A
2426.414,-1060.4828,-2622.36,154.40276,138.61166,4161.797,-1483.1216,-1588.1754,5112.21,1727.0597,649.45404,30.66232,-411.03833,-355.91937,-315.0875,-3220.8645,-4893.6626,-4670.7764,-2226.2183,-3475.362,-2908.6738,2351.5535,-2012.8672,1524.0751,-6914.959,-5687.5327,-3151.7205,-5374.925,-1652.2288,806.0274,-1710.1233,-2256.517,-3791.5645,-4431.118,-7181.9775,-1699.2223,1185.1138,712.9198,2656.483,-621.6203,-5197.422,-536.1244,-989.74146,848.0695,-2841.7253,973.80774,-7489.2935,-4509.375,1453.8,-4012.2483,-1979.6593,-1377.1018,1910.6577,4675.6855,-4707.272,-1941.3036,-5661.948,836.1,-804.4394,-4180.203,-622.8852,140.99142,3520.8647,565.43024,-2197.4583,-1034.793,-1581.2213,-1515.8308,-2992.8533,-2245.035,-5228.3516,672.1016,1409.6276,1918.2561,-1174.0231,-2516.8071,1332.1436,-5103.4307,-3487.177,-6388.4497,-2253.808,-3328.4983,2617.9817,1789.4183,-1073.387,-4601.267,-2054.1072,-4872.992,-950.4343,-6471.33,1582.5431,-4934.5557,1320.4862,-4279.5054,-5137.5283,-5047.452,-1294.3588,1118.035,326.48706,-2229.9302,-952.1921,-3480.0867,-1989.2059,-3764.6997,1637.461,1845.5924,-3214.5547,1847.8804,-3257.7554,-1379.1678,-247.91568,2009.924,-3521.5593,-1105.416,-258.07367,1680.8043,-899.6265,-5321.573,4138.692,-3147.5154,1108.0961,-5770.276,2081.548,-417.55896,-2420.3477,2854.9956,-5160.643,-985.05695,1316.36,0.0,043A
3186.386,-1366.4316,-3439.1816,138.62094,248.47055,5463.309,-1944.8517,-2152.7844,6657.922,2268.3208,784.585,17.936779,-550.92535,-533.7885,-515.12146,-4249.8896,-6404.1245,-6155.321,-2923.6204,-4592.9556,-3782.257,3103.1301,-2695.1677,1972.1,-9017.338,-7500.043,-3984.0576,-7103.645,-2269.1477,1070.659,-2258.287,-2987.7876,-4991.248,-5836.9756,-9387.689,-2266.2466,1432.8823,940.7528,3455.738,-867.50104,-6825.7944,-729.9668,-1355.4082,1009.0562,-3750.408,1336.7666,-9793.815,-5956.2886,1815.0632,-5345.818,-2564.497,-1874.9132,2526.6477,6100.8228,-6158.5874,-2616.851,-7555.956,1046.6667,-1013.707,-5465.9766,-810.76935,253.71565,4571.172,781.7235,-2905.5747,-1365.8062,-2108.1428,-2134.9258,-3940.1763,-2904.647,-6747.6704,890.36444,1847.3438,2565.267,-1566.9395,-3375.9517,1764.161,-6800.5205,-4529.2334,-8422.34,-2965.1104,-4378.206,3397.5242,2380.1667,-1459.3468,-6147.281,-2765.3345,-6405.194,-1306.0168,-8538.379,2052.0442,-6588.4443,1810.1707,-5675.7817,-6866.8716,-6627.636,-1737.4001,1415.8239,414.75165,-2892.2673,-1285.7307,-4607.919,-2611.5564,-4960.8857,2138.5059,2400.3723,-4282.108,2493.7524,-4286.179,-1855.5968,-327.60767,2509.9883,-4694.316,-1479.2634,-387.23383,2184.217,-1248.0643,-7040.615,5412.711,-4107.5986,1526.7999,-7558.81,2770.033,-563.7064,-3203.2744,3801.1863,-6728.521,-1300.0731,351.03,18.0,090A
2801.4636,-1218.4403,-3024.7966,154.2085,140.2378,4831.6196,-1688.2023,-1900.0201,5962.604,2022.808,806.47955,65.294334,-498.6501,-311.71213,-376.71634,-3694.9785,-5748.5366,-5421.234,-2594.8484,-4005.1345,-3396.5886,2772.2205,-2361.9165,1766.4355,-8071.033,-6643.434,-3576.2864,-6230.2314,-1925.1304,973.8515,-2006.0055,-2662.8228,-4427.042,-5200.976,-8453.099,-1989.5782,1482.5845,806.1404,3137.6768,-694.9338,-6059.6763,-620.7283,-1157.7407,1088.9297,-3359.543,1116.7876,-8769.44,-5234.4795,1673.8555,-4761.612,-2282.2974,-1594.3252,2237.4167,5458.803,-5530.4087,-2242.6582,-6658.3394,994.30786,-990.93304,-4826.425,-757.62164,199.0761,4127.9585,709.9827,-2597.3442,-1207.0531,-1806.6672,-1871.3049,-3523.7585,-2620.717,-6037.43,839.2295,1623.5044,2226.087,-1386.763,-2905.3481,1532.3984,-5938.924,-4105.8374,-7434.078,-2646.0093,-3917.717,3063.038,2102.5872,-1324.7222,-5365.4546,-2381.6516,-5726.0254,-1133.2313,-7551.805,1860.7926,-5777.1396,1549.2183,-5020.472,-6079.064,-5918.2217,-1520.0841,1264.9257,381.52448,-2603.7732,-1161.044,-4101.9517,-2342.6396,-4441.801,1903.636,2123.0735,-3758.001,2154.0684,-3765.8748,-1610.3866,-274.46774,2283.5913,-4146.542,-1294.3428,-276.3276,1950.6841,-1044.1444,-6209.8716,4863.97,-3731.244,1406.0178,-6701.3364,2455.5698,-490.5422,-2849.3936,3283.8833,-6022.6084,-1110.5764,953.28,0.5,022A
1676.6332,-735.5837,-1809.141,91.3757,133.29341,2905.2761,-1044.2721,-1085.1748,3559.603,1200.8656,420.38202,1.7744566,-280.31982,-301.75226,-219.00719,-2257.5747,-3354.0242,-3273.759,-1528.1698,-2447.531,-2006.4738,1625.9323,-1398.25,1069.1694,-4735.2275,-3960.9053,-2178.9375,-3765.1453,-1169.7782,552.16864,-1217.3772,-1567.1815,-2646.234,-3069.0378,-4923.712,-1172.9297,782.641,488.90274,1830.5875,-469.92514,-3599.3447,-376.31256,-744.8428,564.48865,-1957.28,676.71484,-5189.077,-3118.0974,1043.6067,-2784.4473,-1356.9618,-1003.2862,1334.5765,3274.6272,-3237.1135,-1374.4872,-3946.3357,584.8402,-526.46844,-2910.4385,-416.1658,79.088005,2407.4436,360.66205,-1507.371,-719.6688,-1132.2686,-1084.2955,-2056.4143,-1573.6929,-3602.0608,462.0911,991.3105,1356.5066,-797.8967,-1780.4847,950.36066,-3521.18,-2399.4092,-4425.558,-1536.3184,-2301.5393,1840.5844,1255.1023,-751.2199,-3218.4727,-1468.3793,-3347.4248,-677.7522,-4512.759,1102.5243,-3443.2595,922.6442,-2979.308,-3550.4092,-3553.667,-910.8536,785.35394,230.98413,-1541.5902,-633.30676,-2408.223,-1362.899,-2609.0183,1154.2719,1292.2765,-2272.1167,1312.9595,-2275.703,-948.63617,-161.45929,1398.954,-2414.7239,-793.91235,-183.79819,1198.2039,-649.244,-3690.6484,2884.4033,-2161.8206,733.10736,-4008.949,1451.6467,-293.9356,-1667.689,1996.7386,-3587.7617,-676.0928,1039.97,0.0,041A
3102.6575,-1321.0225,-3358.6702,130.84329,259.229,5336.3413,-1900.5968,-2097.391,6487.115,2207.0205,754.1319,29.683262,-541.0175,-545.80707,-494.94162,-4155.221,-6252.5156,-6007.307,-2849.3938,-4483.0566,-3675.9622,3043.1428,-2632.676,1921.0137,-8790.512,-7332.2866,-3895.295,-6958.608,-2213.7405,1032.7408,-2202.3225,-2927.4478,-4870.3516,-5716.4814,-9160.221,-2212.2307,1390.3379,919.65686,3364.8384,-849.6241,-6644.019,-719.18616,-1333.6631,987.1332,-3657.0593,1317.0133,-9550.148,-5822.381,1772.2554,-5208.993,-2496.478,-1841.2001,2471.888,5955.2344,-6011.344,-2566.4202,-7378.985,1005.8799,-978.2088,-5332.0586,-763.1252,235.77188,4458.953,764.89465,-2825.4421,-1334.2386,-2083.8716,-2087.4553,-3841.2493,-2834.7505,-6583.275,874.1086,1794.419,2512.277,-1520.7622,-3308.233,1719.3226,-6631.0146,-4410.616,-8205.447,-2873.2346,-4284.397,3322.8591,2331.281,-1432.238,-6004.377,-2708.0635,-6260.0093,-1272.7535,-8344.805,1991.7104,-6422.675,1774.9653,-5548.763,-6701.552,-6470.6147,-1706.3856,1372.8112,400.82104,-2820.083,-1258.4958,-4491.565,-2544.7922,-4831.609,2089.4607,2361.682,-4209.5674,2425.0103,-4191.391,-1807.2593,-324.09558,2455.3245,-4567.232,-1460.2572,-379.8793,2128.4082,-1212.0646,-6859.6494,5280.6377,-3991.1409,1484.2174,-7375.07,2704.7087,-556.85803,-3110.8252,3725.8875,-6563.6636,-1271.788,349.29,18.0,090A
