0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,target,cat_id
3719.4849,-1688.3685,-4127.053,228.13501,259.74887,6463.36,-2381.0503,-2366.9973,7839.371,2605.4077,1070.4491,55.14014,-650.53046,-765.78107,-609.27136,-5062.4614,-7493.533,-7351.8984,-3426.6238,-5586.755,-4581.603,3588.0234,-3071.7822,2313.3381,-10623.16,-8783.241,-4984.9805,-8516.608,-2613.0032,1247.9053,-2685.2263,-3472.2964,-5767.5215,-6921.7603,-11040.625,-2663.7122,1806.2697,1120.4106,4127.0186,-1007.2697,-7932.556,-940.71063,-1567.1194,1153.7762,-4363.307,1495.124,-11789.013,-7054.873,2264.8508,-6020.579,-3111.2964,-2143.5913,2884.1536,7255.2656,-7221.4155,-2969.026,-8778.84,1367.6687,-1116.7599,-6416.4844,-1097.3788,178.10631,5446.4854,872.6058,-3469.9075,-1595.3318,-2448.371,-2340.828,-4608.321,-3579.3777,-8222.687,1010.10315,2220.684,2848.1753,-1938.4075,-3941.3137,2167.2588,-7857.0654,-5310.538,-9943.209,-3412.8535,-5176.3184,4135.3794,2747.2969,-1623.5392,-7386.654,-3169.831,-7495.559,-1456.5326,-9926.457,2488.368,-7812.556,2007.5427,-6600.477,-7971.9893,-7658.3105,-2052.385,1743.7365,515.87244,-3416.9666,-1349.0591,-5493.025,-3167.779,-5902.633,2565.896,2856.6716,-4959.5796,2916.0571,-5127.801,-2143.8616,-352.62885,3084.1921,-5484.517,-1809.9254,-357.37888,2725.905,-1313.673,-8340.798,6372.074,-4866.3027,1569.3333,-9094.597,3206.5208,-637.476,-3817.7637,4477.3174,-8029.8394,-1528.4908,ADULT,002B
3601.0579,-1526.1001,-3962.48,243.27089,240.90018,6221.0996,-2271.7197,-2297.8262,7551.8926,2526.6045,1073.7129,130.94878,-623.88226,-665.2534,-607.6389,-4807.5996,-7176.735,-7007.555,-3315.088,-5374.9155,-4436.5845,3525.5625,-2894.0347,2171.9028,-10175.523,-8449.286,-4781.546,-8084.3774,-2479.0986,1231.6104,-2541.7766,-3333.1152,-5580.33,-6714.956,-10652.072,-2547.8037,1814.7295,1080.2588,3982.5269,-914.74316,-7695.718,-823.8218,-1510.0671,1211.1672,-4149.6313,1436.7058,-11296.213,-6759.9976,2142.0955,-5890.1143,-3014.1084,-2003.7717,2796.0955,6936.766,-6953.312,-2871.419,-8484.781,1332.4874,-1194.5969,-6137.431,-1068.3401,191.19257,5305.2803,876.11536,-3374.9863,-1535.4703,-2315.2126,-2248.8262,-4427.8975,-3436.914,-7879.8774,1019.7788,2112.6753,2715.5544,-1856.9956,-3746.2085,2050.6968,-7596.4927,-5184.872,-9541.293,-3364.4358,-4937.8896,3957.392,2668.031,-1585.9136,-7055.9795,-2956.2312,-7190.1934,-1372.9016,-9546.229,2404.8105,-7499.546,2005.0527,-6379.557,-7688.64,-7390.4478,-1972.229,1733.9651,511.10544,-3285.312,-1347.9495,-5191.992,-3029.0854,-5670.24,2427.793,2774.6343,-4688.041,2777.7937,-4886.0435,-2059.379,-366.23395,2962.8096,-5258.668,-1698.404,-320.82205,2601.005,-1240.6957,-7993.0103,6132.8926,-4673.2637,1617.6621,-8613.072,3052.644,-617.4485,-3633.233,4270.1924,-7705.3613,-1395.5131,ADULT,085A
3678.9294,-1619.278,-4013.7993,206.73181,226.67268,6308.6367,-2327.5344,-2389.6416,7656.711,2541.921,962.89484,60.599857,-628.1889,-663.8569,-583.9479,-4907.0317,-7288.8315,-7125.1416,-3348.566,-5397.4453,-4475.916,3632.583,-2967.3108,2263.6477,-10294.249,-8596.559,-4827.6045,-8220.946,-2550.5535,1255.3507,-2604.7517,-3410.7246,-5654.258,-6763.5986,-10810.324,-2610.7188,1789.4034,1089.0865,3984.1885,-941.4736,-7791.6577,-848.12396,-1541.3488,1287.012,-4259.521,1439.1758,-11473.08,-6859.591,2180.225,-5911.4473,-3008.0562,-2097.5237,2842.881,7039.2505,-7059.5786,-2923.7197,-8620.421,1285.3077,-1185.1263,-6252.0547,-1092.4017,194.10213,5299.584,855.4347,-3425.3616,-1560.8059,-2341.1082,-2274.3347,-4552.05,-3442.472,-7991.375,972.6086,2121.308,2775.1619,-1861.7838,-3798.5466,2117.8108,-7711.625,-5207.403,-9745.074,-3369.5042,-5010.958,3977.793,2708.2864,-1652.4916,-7199.5,-3108.8608,-7268.4697,-1396.9824,-9745.6875,2357.5037,-7594.0195,2026.0594,-6483.152,-7801.377,-7505.7764,-1993.6617,1695.6254,484.04706,-3330.5134,-1382.3175,-5283.488,-3071.5332,-5768.124,2473.2312,2819.4631,-4824.3267,2825.6235,-4994.188,-2106.7312,-354.9682,2995.0288,-5351.7803,-1714.2693,-401.43167,2593.22,-1327.1742,-8124.3584,6189.5225,-4691.9473,1606.2186,-8787.594,3123.1826,-614.71454,-3664.2856,4379.801,-7786.115,-1461.7742,KITTEN,046A
4327.0293,-1954.5651,-4695.4014,218.91312,275.88397,7390.267,-2754.4036,-2804.0435,8985.641,2971.0554,1119.5851,47.732716,-733.6115,-819.4381,-700.6271,-5760.7437,-8601.348,-8360.404,-3906.436,-6382.866,-5219.9746,4230.9175,-3581.9365,2673.921,-12066.656,-10070.776,-5668.5293,-9676.397,-3021.9678,1430.4479,-3097.654,-3997.7517,-6617.4126,-7912.837,-12717.925,-3045.38,2076.1787,1286.316,4668.5312,-1137.9573,-9147.703,-1042.0594,-1807.679,1457.5891,-5016.7993,1694.8582,-13445.185,-8037.356,2577.5793,-6941.8584,-3532.7163,-2490.7444,3340.429,8272.184,-8262.923,-3448.0684,-10092.376,1506.6586,-1326.9949,-7275.7427,-1286.8738,267.6444,6225.3955,1006.66943,-4025.3264,-1835.3452,-2756.7637,-2686.1643,-5333.531,-4013.0288,-9387.973,1140.4778,2495.4734,3306.8735,-2228.4626,-4470.7334,2502.9897,-9039.212,-6107.3013,-11422.295,-3933.1638,-5910.9717,4666.4336,3202.523,-1882.2074,-8469.525,-3670.5422,-8527.828,-1699.6321,-11453.101,2773.8706,-8908.277,2391.3142,-7644.86,-9165.19,-8856.134,-2336.622,1982.1989,572.0903,-3924.6975,-1628.4915,-6216.9175,-3587.3657,-6774.0205,2891.439,3278.3206,-5669.236,3318.4958,-5874.0356,-2482.661,-406.25262,3525.255,-6330.5747,-2025.5283,-455.7429,3020.1338,-1593.5665,-9548.414,7255.55,-5496.4985,1875.5784,-10333.542,3629.4802,-705.20795,-4325.314,5144.9004,-9188.291,-1784.16,KITTEN,047A
3621.2344,-1567.0267,-3967.8384,241.36084,283.77335,6314.828,-2281.392,-2282.9668,7675.74,2564.5928,1100.5758,89.22296,-604.61755,-680.63574,-590.8282,-4873.3184,-7271.547,-7104.743,-3350.643,-5430.1533,-4440.315,3544.7415,-2918.144,2223.534,-10291.269,-8573.597,-4850.243,-8220.539,-2513.2158,1253.303,-2594.597,-3353.931,-5612.201,-6752.757,-10756.738,-2593.6343,1858.7944,1079.2004,4016.1216,-958.69086,-7768.497,-851.0541,-1536.1628,1234.4661,-4215.798,1462.2853,-11437.326,-6860.945,2186.0496,-5933.276,-3009.8972,-2074.039,2829.5618,7071.653,-7039.1875,-2924.879,-8581.902,1390.1389,-1131.6141,-6191.0605,-1079.8934,222.21114,5379.1396,882.5236,-3412.0432,-1557.5525,-2334.2715,-2288.4744,-4479.48,-3472.68,-7946.567,1036.7046,2146.1812,2758.1577,-1866.6149,-3792.716,2083.5938,-7680.706,-5236.5967,-9624.071,-3450.4075,-5014.002,4052.6323,2702.7014,-1541.9435,-7138.654,-3007.1226,-7261.0396,-1419.4216,-9650.42,2434.9868,-7596.6074,2044.8253,-6374.7505,-7760.2954,-7473.8916,-1980.9366,1753.8367,534.2096,-3341.092,-1348.1011,-5279.7407,-3040.7583,-5708.098,2467.372,2801.0764,-4741.361,2823.6777,-4931.6255,-2058.057,-343.74173,3033.2783,-5327.3,-1745.7828,-306.56125,2652.9727,-1286.1356,-8162.788,6228.5337,-4763.8315,1613.6349,-8756.246,3119.336,-615.9695,-3657.011,4295.016,-7796.108,-1435.681,ADULT,002A
3784.0137,-1680.0217,-4190.833,226.69771,237.25403,6583.3745,-2408.9705,-2423.2612,8000.609,2701.1094,1134.6687,69.97774,-678.1539,-746.88745,-640.0715,-5131.247,-7659.234,-7449.9424,-3563.6792,-5681.035,-4692.873,3724.2559,-3091.1519,2302.814,-10846.291,-8986.706,-5087.2607,-8620.848,-2641.8342,1285.473,-2699.2769,-3526.441,-5878.9146,-7113.3174,-11304.365,-2682.0232,1908.5098,1121.4106,4203.9795,-1007.9032,-8134.7383,-925.6212,-1618.9692,1222.5226,-4387.2725,1522.0457,-12040.452,-7222.829,2296.038,-6225.217,-3188.2036,-2184.0698,2944.997,7373.291,-7394.415,-3025.0435,-8995.494,1399.0076,-1226.1351,-6570.754,-1142.4077,219.78566,5608.891,941.03674,-3557.8774,-1630.402,-2464.2358,-2377.4292,-4689.3574,-3640.0818,-8379.477,1063.8073,2224.5007,2890.1396,-1989.4656,-4009.6575,2204.2375,-8017.2437,-5462.259,-10144.367,-3557.6714,-5249.7227,4214.317,2824.4536,-1662.8374,-7490.916,-3169.7114,-7644.751,-1467.1039,-10133.549,2531.1797,-7976.28,2112.927,-6702.9443,-8161.7397,-7800.911,-2076.8413,1801.2561,533.6012,-3485.4624,-1388.0781,-5559.1143,-3232.8843,-6039.1816,2605.937,2924.768,-4991.457,2949.5566,-5186.1113,-2162.9963,-375.9499,3140.5088,-5571.0596,-1820.6921,-376.10666,2769.8022,-1325.6923,-8507.451,6503.6035,-4969.8105,1680.3821,-9193.76,3249.4692,-674.2898,-3878.0725,4534.8496,-8134.418,-1531.9778,YOUNG,067A
3604.8115,-1565.2849,-3958.2822,232.53381,215.07776,6235.074,-2277.1265,-2305.6113,7580.997,2543.642,1060.9087,90.32445,-631.6134,-670.4489,-585.2068,-4839.546,-7226.2656,-7045.586,-3327.1748,-5346.5977,-4433.42,3543.4302,-2917.063,2188.166,-10258.067,-8483.584,-4830.207,-8138.5195,-2494.8372,1232.066,-2541.69,-3346.5176,-5587.4917,-6730.959,-10721.336,-2534.273,1831.3121,1064.9211,3966.31,-944.1948,-7704.4424,-846.29865,-1527.5662,1206.55,-4150.75,1447.1732,-11371.358,-6816.842,2181.331,-5867.076,-3008.1665,-2027.4695,2790.5007,6968.129,-6977.796,-2847.6997,-8516.697,1340.3334,-1176.7354,-6184.7188,-1093.224,198.86096,5301.4634,893.98804,-3354.2544,-1538.9829,-2299.6445,-2222.1782,-4435.384,-3441.47,-7912.1377,1000.49316,2112.1616,2718.5957,-1859.9819,-3760.4902,2068.8684,-7594.2207,-5195.4614,-9607.686,-3388.5469,-4936.966,3989.0867,2675.493,-1588.554,-7068.57,-2981.1836,-7232.415,-1363.3279,-9578.157,2388.721,-7510.038,1983.8096,-6357.1367,-7716.9844,-7382.6104,-1970.1824,1702.4985,493.71344,-3303.045,-1333.4459,-5231.7383,-3047.455,-5684.996,2458.8726,2775.428,-4709.202,2787.8894,-4901.038,-2036.5886,-361.8565,2992.621,-5265.268,-1699.2288,-345.91272,2619.8608,-1246.9265,-8040.7495,6156.3623,-4669.811,1593.9097,-8681.922,3078.4868,-635.7135,-3640.9087,4282.537,-7711.974,-1420.0723,YOUNG,067A
4298.013,-1940.764,-4669.1973,201.96912,252.49918,7345.1353,-2725.8506,-2813.9465,8939.055,2948.9788,1111.6329,57.065937,-761.4253,-831.07367,-680.16156,-5734.156,-8580.47,-8330.518,-3943.4946,-6264.5625,-5225.8364,4252.149,-3511.877,2623.2515,-12083.416,-10062.45,-5649.776,-9615.647,-2996.2146,1436.4064,-3041.2344,-3991.3877,-6595.639,-7937.912,-12636.456,-3002.046,2058.712,1255.6129,4639.5576,-1113.6791,-9095.665,-1046.4484,-1806.7942,1435.2996,-4949.3706,1683.826,-13447.547,-8057.865,2556.6602,-6905.8975,-3515.0046,-2459.6838,3286.2917,8213.441,-8274.63,-3392.8877,-10083.044,1479.4817,-1388.7892,-7353.6616,-1292.8545,233.90742,6176.6094,1004.76227,-3985.9246,-1827.4858,-2747.352,-2667.1604,-5331.9956,-4018.828,-9391.682,1116.7498,2455.9883,3246.079,-2214.4019,-4470.6523,2489.0354,-8989.207,-6062.732,-11406.117,-3935.4136,-5868.301,4634.5566,3167.5605,-1950.5297,-8428.985,-3649.9763,-8531.504,-1651.3827,-11397.119,2730.1724,-8874.484,2347.4226,-7552.2534,-9151.836,-8773.096,-2325.0356,1945.8516,541.46075,-3882.8035,-1591.811,-6220.371,-3605.3445,-6752.078,2898.196,3295.4624,-5679.2554,3300.15,-5850.353,-2458.7288,-430.7774,3465.6846,-6277.0503,-2006.1826,-496.82675,3005.2021,-1553.4562,-9515.529,7224.9004,-5485.8164,1852.6892,-10285.648,3614.8357,-733.40967,-4307.447,5119.063,-9102.973,-1716.0333,KITTEN,046A
3742.1345,-1598.1567,-4119.8584,223.60583,237.00633,6435.887,-2398.3943,-2374.5388,7813.0645,2627.2231,1063.7427,105.6168,-655.1884,-740.2174,-646.3945,-5016.023,-7470.4976,-7274.125,-3438.676,-5595.8594,-4644.5464,3625.0496,-2996.5186,2259.6162,-10565.253,-8754.805,-4979.205,-8416.863,-2604.1162,1229.0919,-2638.4985,-3448.4214,-5777.257,-6941.093,-11047.703,-2642.4023,1822.1456,1121.3,4126.0645,-966.57385,-7977.836,-907.0751,-1558.9724,1211.9741,-4331.9004,1469.027,-11712.205,-7032.2646,2223.235,-6063.5425,-3140.0315,-2087.067,2908.5962,7189.0923,-7222.2964,-2963.8076,-8782.365,1346.8262,-1227.0554,-6392.9873,-1091.3322,187.04893,5469.862,887.8663,-3489.8662,-1590.5565,-2453.0789,-2354.2693,-4582.6357,-3568.1165,-8185.9775,1040.2355,2172.9412,2830.776,-1950.0734,-3935.6611,2150.5498,-7850.132,-5329.9834,-9915.995,-3428.7812,-5125.24,4084.3647,2763.8381,-1636.5602,-7354.454,-3112.9175,-7440.7188,-1425.4667,-9918.838,2489.1099,-7797.779,2041.249,-6633.3267,-7950.609,-7698.645,-2052.937,1785.4093,526.60364,-3420.408,-1403.4526,-5385.22,-3178.2463,-5893.6997,2531.284,2887.2202,-4901.4077,2873.2402,-5105.198,-2155.2825,-376.369,3050.1228,-5466.98,-1774.4088,-358.9008,2686.1064,-1307.9714,-8260.706,6345.6196,-4820.0933,1644.7092,-8941.855,3158.2095,-642.3744,-3788.814,4473.198,-8002.1904,-1480.6798,ADULT,085A
3498.8005,-1510.3607,-3838.7515,216.72696,266.1449,6035.117,-2238.1262,-2209.1636,7312.3813,2418.8062,950.5128,42.859287,-602.9826,-704.095,-591.44885,-4690.6294,-6984.381,-6808.07,-3207.964,-5188.8936,-4308.3853,3386.1047,-2828.4895,2129.5833,-9902.785,-8235.578,-4656.9033,-7915.618,-2444.3604,1137.5513,-2521.881,-3214.1758,-5398.7495,-6425.8003,-10314.012,-2459.8848,1679.5153,1049.6964,3831.2017,-921.06696,-7427.361,-853.6585,-1428.5825,1114.969,-4064.4338,1403.7462,-10945.253,-6591.7744,2050.77,-5604.968,-2911.4033,-1967.043,2734.3435,6736.9985,-6774.4976,-2795.8625,-8224.902,1249.0503,-1099.8276,-5982.5967,-999.5982,160.85667,5099.494,813.3069,-3257.4724,-1490.999,-2304.2754,-2200.903,-4313.429,-3315.3,-7651.729,962.684,2051.1865,2647.1904,-1816.0577,-3670.367,2010.9999,-7363.5303,-4962.7593,-9256.584,-3231.7522,-4806.442,3834.2424,2588.3882,-1521.3701,-6860.98,-2947.3281,-7013.4224,-1364.997,-9280.869,2303.5254,-7273.959,1904.5989,-6189.1177,-7438.5366,-7184.668,-1909.7866,1660.8549,491.993,-3202.0737,-1302.9805,-5037.2905,-2935.3086,-5466.8467,2366.4692,2699.2942,-4626.9966,2692.8179,-4742.727,-2002.4485,-337.92456,2871.4246,-5109.943,-1674.9949,-346.94583,2489.4521,-1238.8507,-7757.403,5933.218,-4502.3965,1503.7625,-8384.008,2985.5608,-594.1382,-3513.9417,4183.877,-7482.9673,-1378.4213,YOUNG,080A
3639.4287,-1597.8276,-4066.4248,234.76483,293.93433,6418.623,-2295.6042,-2317.7468,7802.2617,2611.423,1179.8019,110.76908,-635.4781,-731.53864,-593.4212,-4978.7275,-7467.3325,-7220.7065,-3431.4065,-5520.334,-4537.9316,3585.835,-2975.1323,2250.8784,-10542.83,-8684.157,-4933.504,-8410.768,-2596.126,1256.6456,-2641.1265,-3413.2344,-5722.081,-6909.369,-11004.264,-2598.8992,1859.0002,1111.1461,4136.873,-986.8405,-7894.0347,-888.501,-1586.4265,1157.4425,-4280.4365,1487.679,-11662.3955,-6967.3096,2204.2576,-6046.8413,-3078.063,-2143.9695,2856.054,7233.7695,-7192.917,-2983.4688,-8690.597,1430.3303,-1173.9249,-6340.076,-1075.62,274.46344,5504.793,925.1682,-3447.7224,-1585.2949,-2445.1445,-2421.0818,-4521.9946,-3543.0618,-8114.736,1093.1648,2206.808,2837.004,-1920.0352,-3933.564,2151.4832,-7831.419,-5302.862,-9778.754,-3493.075,-5145.9136,4119.506,2756.2058,-1582.4022,-7256.017,-3093.0847,-7412.5176,-1447.3746,-9816.855,2491.1948,-7732.8467,2095.139,-6511.414,-7897.059,-7601.006,-2024.2668,1808.5743,565.41077,-3389.969,-1404.3723,-5380.011,-3130.8198,-5875.206,2541.8462,2852.0535,-4825.7656,2889.8938,-5041.154,-2109.7322,-358.6994,3058.2573,-5378.855,-1730.1484,-321.05185,2725.5903,-1248.683,-8271.222,6377.4507,-4837.569,1642.4009,-8934.8125,3184.4243,-602.9449,-3757.5518,4386.0625,-7959.921,-1460.9674,SENIOR,056A
3410.3843,-1440.7843,-3787.7437,244.24536,226.40408,5940.3833,-2137.37,-2175.5442,7219.8984,2432.4355,1071.0692,135.02814,-600.7781,-628.4,-565.7666,-4585.575,-6849.0537,-6654.882,-3179.4285,-5104.9463,-4236.7656,3351.8604,-2759.2932,2059.5356,-9759.893,-8068.5693,-4598.205,-7721.3716,-2357.711,1189.9451,-2413.1157,-3170.293,-5326.949,-6420.9194,-10179.107,-2411.9937,1780.423,1017.08765,3818.6077,-876.4993,-7344.994,-774.292,-1430.6072,1158.9454,-3942.3774,1375.0847,-10797.016,-6441.502,2042.3296,-5623.278,-2870.0444,-1898.9622,2658.0742,6651.7676,-6651.5312,-2728.266,-8085.5723,1287.46,-1144.0078,-5869.2017,-1020.5787,193.66403,5079.2646,858.8319,-3176.9888,-1463.7751,-2213.0786,-2139.3657,-4207.8076,-3301.187,-7538.544,980.03467,2026.8546,2593.5872,-1748.0488,-3585.584,1943.7848,-7215.005,-4979.1436,-9100.426,-3246.6528,-4716.7607,3804.278,2556.6074,-1515.1193,-6690.6055,-2776.7354,-6890.408,-1284.0154,-9085.162,2306.505,-7130.1777,1913.7627,-6076.6816,-7346.189,-7071.1826,-1870.3234,1664.6857,500.19623,-3127.772,-1284.48,-4951.327,-2912.6016,-5418.7344,2324.5444,2638.7092,-4442.409,2631.1716,-4655.217,-1954.4182,-352.51324,2836.165,-5003.799,-1614.3076,-285.52948,2500.213,-1163.1832,-7638.785,5881.1084,-4488.802,1562.8386,-8218.141,2923.898,-591.7908,-3483.624,4046.3213,-7353.0425,-1319.5769,YOUNG,086A
3877.6934,-1671.7262,-4278.0386,252.44287,310.11545,6763.331,-2421.2036,-2464.2131,8228.246,2753.615,1162.8893,68.985756,-651.61615,-759.6855,-621.0371,-5259.8364,-7836.7095,-7620.476,-3613.7468,-5761.883,-4743.9634,3813.5872,-3143.0334,2385.9692,-11071.222,-9173.782,-5189.079,-8823.78,-2698.8025,1340.0355,-2781.4958,-3611.5378,-6065.1377,-7233.0396,-11556.477,-2752.9768,1984.0562,1129.2175,4316.71,-1040.5981,-8313.381,-926.7309,-1656.3673,1284.3057,-4526.109,1593.498,-12267.364,-7389.4395,2349.2373,-6340.119,-3203.5112,-2226.4146,3035.4934,7607.8784,-7570.462,-3140.9033,-9228.28,1482.0146,-1196.3627,-6725.5923,-1124.3179,210.05405,5717.164,971.02563,-3646.21,-1670.2839,-2555.4702,-2485.3442,-4773.127,-3726.454,-8530.736,1083.6812,2329.063,2983.668,-1968.2202,-4136.199,2252.7197,-8223.637,-5603.9946,-10338.371,-3677.9443,-5384.0596,4358.7354,2925.432,-1706.5863,-7616.73,-3264.8162,-7817.5156,-1487.9862,-10362.072,2580.6724,-8116.3457,2167.1614,-6879.7114,-8328.449,-8024.6504,-2115.934,1848.6166,561.71106,-3544.7273,-1464.93,-5645.905,-3293.525,-6134.1885,2651.7227,3021.6965,-5115.486,3033.2236,-5280.131,-2204.2722,-376.9587,3234.1267,-5726.7734,-1859.7839,-367.95444,2846.5479,-1368.5083,-8736.049,6711.641,-5095.238,1750.5216,-9382.476,3379.244,-652.57306,-3951.2314,4649.2397,-8335.071,-1522.8993,KITTEN,044A
3479.4304,-1523.5751,-3832.5933,192.06537,254.07298,6051.2,-2206.8806,-2250.2825,7354.0664,2443.1338,1022.3895,74.44474,-612.37024,-647.65936,-561.4847,-4697.48,-7006.568,-6826.2456,-3233.524,-5202.153,-4275.6533,3432.6912,-2830.851,2134.6958,-9880.752,-8224.733,-4619.4355,-7936.742,-2428.358,1222.8217,-2498.7405,-3279.4648,-5436.9326,-6510.99,-10371.2705,-2503.461,1742.8125,1026.4053,3870.094,-922.59204,-7487.896,-824.8919,-1470.7957,1201.941,-4100.2803,1400.5393,-11001.312,-6575.3677,2087.3857,-5741.19,-2894.273,-2017.775,2714.9253,6763.0654,-6780.3794,-2821.4807,-8236.83,1291.4038,-1091.275,-5959.619,-1036.3583,192.13802,5111.496,846.01575,-3294.5505,-1498.9456,-2282.6719,-2201.3462,-4307.9497,-3334.711,-7639.486,992.5705,2059.939,2651.4717,-1762.8284,-3664.0083,1988.1268,-7385.783,-5024.8477,-9253.004,-3269.9155,-4832.4316,3875.8992,2597.927,-1537.4812,-6856.2935,-2943.272,-6997.6987,-1362.9044,-9314.129,2324.963,-7300.834,1961.4214,-6168.135,-7507.3555,-7238.877,-1939.5992,1649.2896,479.41986,-3198.0605,-1309.3333,-5092.392,-2923.7974,-5506.6543,2368.3933,2699.3474,-4602.1626,2712.678,-4771.7837,-2010.0668,-340.83365,2862.7861,-5131.1226,-1670.2242,-326.71866,2511.7712,-1260.7955,-7821.515,5973.0366,-4585.476,1561.1417,-8398.506,2997.7976,-613.2598,-3539.6794,4150.222,-7495.4346,-1384.6271,SENIOR,051A
4200.3335,-1849.2875,-4737.834,253.44052,315.40607,7379.975,-2651.614,-2738.4075,8945.073,2956.4912,1337.17,169.30498,-732.9057,-824.96814,-692.254,-5725.924,-8563.272,-8329.569,-3977.9963,-6378.18,-5234.6177,4115.1646,-3481.086,2604.1592,-12110.516,-9999.81,-5664.6465,-9655.706,-3027.7976,1465.7827,-3040.4685,-3950.6995,-6575.672,-7968.013,-12647.35,-3029.7627,2112.9058,1247.1266,4757.6826,-1126.5669,-9085.728,-1068.333,-1825.9619,1310.7699,-4951.4517,1695.6497,-13442.39,-8011.879,2493.6824,-7055.707,-3511.749,-2469.7205,3288.3562,8279.5,-8271.33,-3416.5522,-10062.076,1637.2141,-1370.6323,-7293.674,-1301.3538,284.23154,6292.6006,1050.8754,-3966.2146,-1823.6464,-2808.4375,-2814.5002,-5253.2856,-4083.2295,-9336.532,1210.4303,2549.2144,3256.7126,-2215.962,-4540.6895,2430.4644,-9037.9795,-6123.024,-11291.967,-3986.4656,-5914.0615,4696.6562,3155.0923,-1864.1915,-8386.313,-3537.8684,-8538.223,-1685.716,-11310.504,2836.5886,-8957.805,2378.1335,-7511.5073,-9156.296,-8763.35,-2346.2488,2062.5647,633.3036,-3894.038,-1649.1713,-6236.0776,-3659.936,-6771.6333,2917.364,3262.3167,-5564.9556,3338.3296,-5826.81,-2452.734,-417.28284,3460.987,-6232.193,-1999.9628,-386.9354,3132.9834,-1482.6044,-9528.6,7323.6646,-5584.092,1903.4904,-10324.428,3651.9373,-710.28735,-4314.0073,5064.376,-9142.839,-1746.0714,SENIOR,059A
3907.879,-1767.4993,-4327.075,210.08801,261.40158,6851.715,-2455.0884,-2517.8535,8336.209,2789.5564,1229.4086,57.676075,-693.79803,-793.0248,-650.62964,-5301.9346,-7990.8135,-7697.668,-3712.0754,-5890.5605,-4852.94,3834.1365,-3239.853,2392.7915,-11249.885,-9310.466,-5219.923,-8946.011,-2793.0325,1347.0985,-2815.1123,-3606.8162,-6065.0176,-7384.4707,-11715.536,-2806.421,1959.2238,1159.6398,4377.0894,-1096.3998,-8430.1875,-1024.5768,-1718.7856,1189.9282,-4559.7954,1585.406,-12499.159,-7507.7197,2327.087,-6521.27,-3240.2227,-2337.8406,3057.2766,7712.4287,-7687.0327,-3157.8823,-9349.574,1492.919,-1267.5773,-6819.7266,-1167.6892,296.87637,5846.818,967.24915,-3693.9136,-1694.2668,-2596.9043,-2595.9648,-4868.377,-3772.6633,-8647.864,1119.0968,2333.706,3037.641,-2097.5005,-4226.0576,2306.6104,-8341.638,-5648.3843,-10513.017,-3705.5884,-5505.9106,4358.1523,2931.3125,-1731.9479,-7806.981,-3314.5483,-7905.652,-1581.4388,-10537.686,2628.3887,-8313.732,2232.024,-6924.4155,-8468.111,-8090.3755,-2126.9314,1880.8539,613.86914,-3624.1384,-1484.544,-5831.6147,-3359.685,-6288.124,2730.5637,3008.9668,-5196.125,3096.136,-5400.4316,-2256.6985,-379.71024,3211.8435,-5806.7607,-1869.2836,-388.50345,2885.0117,-1382.6329,-8876.502,6784.0796,-5176.361,1732.5951,-9585.018,3358.6296,-659.86835,-4007.4414,4712.8423,-8457.116,-1605.5818,SENIOR,016A
3803.7139,-1672.0829,-4236.0063,233.72119,193.52986,6644.026,-2389.4846,-2442.496,8096.832,2760.4263,1222.2325,89.75736,-680.4029,-723.8485,-669.90765,-5127.0195,-7767.434,-7449.502,-3559.602,-5710.2666,-4794.192,3764.7295,-3084.576,2294.5454,-10966.265,-9009.603,-5113.7236,-8658.286,-2677.912,1297.7277,-2690.0498,-3498.5117,-5907.7393,-7220.709,-11418.316,-2681.873,1965.5579,1156.4788,4266.2637,-1003.0336,-8225.705,-939.97217,-1641.653,1220.7825,-4414.8716,1529.732,-12166.412,-7261.777,2261.599,-6322.916,-3186.3145,-2165.866,2979.6116,7471.7573,-7486.908,-3054.8704,-9077.777,1433.1294,-1325.1372,-6635.117,-1145.0521,291.46924,5738.3843,956.1597,-3571.2925,-1642.0605,-2496.1177,-2513.393,-4733.1226,-3669.2998,-8491.617,1096.4839,2252.7634,2904.4517,-2048.2483,-4039.197,2236.419,-8133.7993,-5511.3438,-10227.635,-3617.6377,-5339.5293,4211.6987,2853.676,-1697.1995,-7583.852,-3168.2102,-7700.4316,-1486.3126,-10202.434,2567.3093,-8059.1167,2154.362,-6748.702,-8196.762,-7834.6226,-2060.8198,1873.3607,603.2806,-3521.9421,-1450.6749,-5623.862,-3273.3267,-6123.397,2638.8247,2930.668,-5013.1274,2978.501,-5230.1216,-2174.5256,-377.60724,3144.0076,-5624.55,-1769.9244,-374.30173,2807.4678,-1284.2728,-8560.701,6589.598,-5002.332,1727.5371,-9225.616,3231.4963,-619.13965,-3907.1504,4573.851,-8248.724,-1496.6787,SENIOR,001A
